@relation db_C10D75
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute dim20 real
@attribute dim21 real
@attribute dim22 real
@attribute dim23 real
@attribute dim24 real
@attribute dim25 real
@attribute dim26 real
@attribute dim27 real
@attribute dim28 real
@attribute dim29 real
@attribute dim30 real
@attribute dim31 real
@attribute dim32 real
@attribute dim33 real
@attribute dim34 real
@attribute dim35 real
@attribute dim36 real
@attribute dim37 real
@attribute dim38 real
@attribute dim39 real
@attribute dim40 real
@attribute dim41 real
@attribute dim42 real
@attribute dim43 real
@attribute dim44 real
@attribute dim45 real
@attribute dim46 real
@attribute dim47 real
@attribute dim48 real
@attribute dim49 real
@attribute dim50 real
@attribute dim51 real
@attribute dim52 real
@attribute dim53 real
@attribute dim54 real
@attribute dim55 real
@attribute dim56 real
@attribute dim57 real
@attribute dim58 real
@attribute dim59 real
@attribute dim60 real
@attribute dim61 real
@attribute dim62 real
@attribute dim63 real
@attribute dim64 real
@attribute dim65 real
@attribute dim66 real
@attribute dim67 real
@attribute dim68 real
@attribute dim69 real
@attribute dim70 real
@attribute dim71 real
@attribute dim72 real
@attribute dim73 real
@attribute dim74 real
@attribute class {100,101,201,200,202,501,401,701,601,300,301,302,-1}
@data
893.7467996976034,638.8137885994493,973.2248984853469,768.672693726016,941.8427083028088,73.3818705910048,841.2933248499718,446.9500546799465,892.0078636611008,85.57069701716024,341.1378041301481,534.3121184493986,916.5651307624736,47.59805905463426,764.4453672107334,47.314842028380696,865.012018673749,78.22953108822206,453.25799041035185,35.983931419826106,839.553443990773,563.8433723533847,683.198622066603,311.71458910743155,293.29566530996453,36.144596648041855,445.92346575279385,308.24716660339055,566.2692783019453,667.8405277692082,78.23604577688637,124.39571110128823,946.5187105547527,71.19829402013404,461.1095178954905,331.09304259207437,525.3180350265892,78.57434862963429,596.0936102496307,695.6169843338378,39.781835227913746,541.0836309345766,392.7931648531029,269.9003030723986,351.8127801854732,67.21334953929443,242.63895975453792,880.798150779322,93.65239024194084,72.71084300221725,129.84183094334955,91.16672568952191,558.924193443296,738.3729645300624,309.35343365870096,939.8139648259175,561.8562166330639,913.8579464747133,453.86565501705104,39.1756352512934,961.9342026038356,861.9183454919698,827.6636807137523,11.379347425896412,956.912204863705,268.8332095951312,445.1277277597021,754.9270847911786,256.65643409207445,859.4438218610792,352.12570971496706,355.75081346346536,973.5519080428597,354.1535454914294,311.10455329555884,701
981.4318751334204,664.4154560507303,249.17514009032084,925.5109474899242,948.4149197190559,86.3640891246667,826.6781313908314,433.88284452919356,689.5302523237455,768.8512643987054,343.3413319054813,542.7092669931897,889.8687240917501,34.243421587324434,768.66420907974,47.05973772157226,773.9913089122537,77.70829457901809,711.7468899681879,21.29793799797028,843.8586547599147,543.6923646838823,403.93661628090337,296.73273468639144,936.9032235782355,39.76901331309815,38.741136196800305,798.668666490408,572.7581817536263,682.9344825948934,466.15758588005076,149.7157309764452,969.90554397867,56.9921206838493,891.1505143134508,317.0244236242752,529.0693896850365,72.41613370439637,222.93432938900747,342.0052313850389,49.11829775610126,547.8636420516169,395.0323880179566,296.54068848125183,365.5809528454115,68.61480720220995,238.27249683597557,901.296079829102,145.49149051776732,69.46275364829204,4.335110755628535,90.51278350044264,557.5669099692714,732.9216384737896,953.1854701760369,992.608833157221,561.3359222465014,806.3508677480062,440.6814333122466,35.53703653440587,940.9008832598989,850.239710629911,255.75341192356947,687.111171827064,941.0548458195098,271.57915970400165,110.04319802275919,747.4136756221767,239.82085111412442,934.7170261154562,742.1725749331549,562.2523076060089,950.4174787753593,351.2247976050451,791.9848364132048,701
236.1872146481897,633.8875005152423,854.3406930636824,230.34488868454227,950.2028668907008,78.45378336558223,850.2240065585662,450.7685890896701,894.0506040579307,14.819413040072726,330.973694598109,553.1021251867974,511.3412815050098,45.78761563244927,778.5567985583683,40.55495409834059,227.12706678798344,73.747486838614,884.1050093770573,28.755793167971706,838.1327915093551,542.5288966986869,748.096750440132,306.1304024409208,919.2945274864167,41.999831012407284,962.7917719583605,334.505663441076,261.88324196310674,664.6926054330191,636.1596426387396,122.4401155473799,973.7317188434981,77.75254081363211,825.516643677344,334.65832029935854,521.4932213502544,90.48310753453809,536.2606604205649,553.7393429968226,50.34390320063757,553.2916938036318,396.17326211452723,282.5331340911103,344.227832114796,62.41792661147748,247.47006685294863,47.1260036651977,637.2592317783963,84.2905275647606,653.3711396319956,111.392860772256,547.5430749202437,751.5161470875762,356.9144623928774,91.57062919741233,546.6638391569637,182.59729481412546,463.576970280942,48.534869517882484,971.8434717921916,874.4333602446634,769.8194764485703,550.9740259611456,952.7143795054961,266.2758321775213,271.93010862139556,747.9154157494908,259.4861278115719,40.27393938326917,644.8788051169657,249.41422633561538,959.3137632434574,348.8017648771739,834.6547269602447,701
755.0858471360705,648.3971642134707,112.62345958858666,434.6063619503556,933.7179320585435,65.7453708585005,833.643059221586,441.7163387000123,713.4603069821266,835.8736026006464,345.7965570870732,530.7993451657251,86.29469587744798,44.53564126747064,774.4072422752143,62.5252912112934,504.354287479553,72.942675138115,347.2448074526551,44.50176952633842,851.7999841324605,565.3791616913835,593.4839180870152,299.4716859691659,91.5113548951273,39.95881771731044,417.45613110897796,364.5715700622133,329.30015080569507,663.0070319805882,619.1999566956385,116.12871632344371,980.9297544829303,67.62086620702753,671.9382905903982,326.9625509197735,525.5516376507071,81.13909166753496,758.4201898397745,78.36225387576523,19.335745408135665,547.0356428728765,388.05023730947846,273.2853155471541,349.8055653910527,66.02902065826456,230.2331833037997,673.6073022454475,192.17541692689866,43.591270105497955,651.899903013097,75.1982769676448,566.2811438927049,734.6707347896462,442.49651399690714,750.38221049899,554.8976025384792,104.20873009283294,458.9160651269552,67.62486268812995,955.9997825705693,845.5255637480742,209.32268884447657,787.9938845539543,927.5634826957164,251.4606430915866,336.89795683725157,752.2306843467528,253.34433700861558,282.3667829198586,67.70143917520033,375.4945122104382,952.5509618446129,356.79438289428066,741.9746657402663,701
959.9187565474172,646.6747321319427,310.311616348907,414.7533082675474,920.9990289498602,53.38213219923778,842.2805748829737,435.87990836522624,532.8004028796298,995.1343591336802,359.79209492914447,546.0417051946565,203.03611145570898,49.47200837981267,768.2486543149033,53.11102704623386,612.5585150274866,50.032089972796626,792.2181663064226,31.114808001487567,834.8289869769617,556.1395350022289,726.9837562525486,326.66164399007687,629.4654862888835,29.790291285936235,470.5467103193114,598.5402135069213,391.1117684445611,668.5642358479394,30.427240999514883,120.91208618397968,957.1344360980288,51.30530091226097,244.83077536871954,329.889308934127,511.03916788981917,72.7259299945625,52.40869361681821,941.7915507070564,58.886932664264116,531.7094357241136,386.85563808781865,260.43568929515095,353.6539772929163,50.1763128795975,254.7398052166783,262.91925833809495,791.4707455033647,61.33860824319034,228.73044378714758,79.6709859587368,570.8617417971535,742.0388741752963,848.2442363161728,979.115946849312,561.9132293936532,305.4359180846167,472.0773121798008,47.84199768907898,963.2663035649443,844.8530529212945,698.4487135454818,303.7171840497096,928.040303921295,236.84723612219958,7.6490302486269535,763.7087442978466,244.68725539373742,121.14490881084427,155.14358210177892,803.4064140200153,973.0283893896324,357.8607589225048,704.2342119418719,701
166.48414728292326,648.7796634346628,798.0292635461064,751.9430093128934,929.3567659706474,39.224249545883616,840.2745495634663,435.5545946939327,827.0423813142364,547.0141400896532,338.03175898679785,546.0378037451469,270.75906362968595,33.18773672960717,756.5625971971886,70.31327684498095,430.58016058557627,56.63494737144038,236.27220730526332,42.970609638377915,835.7421034156158,546.9476131366564,685.22008376837,331.720558911099,151.87741258684352,31.36122142677314,697.2335896749805,392.7671860422595,789.2187710909486,671.7519803320043,629.6868714130779,130.6772130797857,972.9468753210467,56.89316871258237,964.1156068455115,346.4885515495719,509.8116614592728,79.08464180221326,203.11791276204715,398.6074393358413,49.07819712731499,548.8782057431714,398.55881340645647,275.66755524824714,340.5004474739046,56.262276928412305,259.31265774442164,4.681158937240082,896.5325338229593,57.05629980174804,754.9118885366491,80.55884158921889,572.2935785500177,724.3638820232484,391.88422211004695,902.5456019264477,570.3929940001519,996.5746696407939,475.04577664771415,26.7109206702633,943.1567023535983,846.036560537412,288.2887012716897,119.04119472577335,942.383171848315,237.32401272212337,72.17668851505765,760.9544251377255,249.17147366670287,262.7390264466899,527.6154116607435,253.4768477640781,959.1678835755567,361.0124391361627,169.75216615163237,701
765.4790223063228,624.8743594861674,853.4585764826999,337.4972767481068,933.3537524814631,78.8037767715321,827.8864419584162,410.1442575844479,466.06294425662185,15.446156792170651,351.95013332307684,536.9810025976576,219.02284101917357,38.35711471805063,748.6763047158536,74.10508927906763,601.823434597592,91.24001269371291,304.38709062720625,27.403110745298697,828.5660323185255,555.5437003224572,53.7301140314177,322.1967959412497,220.77554294833934,18.636230887371383,366.37392975010295,964.5863892922935,841.6212349650298,655.6595112076583,343.4744393737834,122.77861817008392,953.9052193451768,67.85414100089145,927.5568410751277,323.7746283665595,515.1216468589099,90.79796795417107,495.6453766278397,776.3963850676607,50.13971579346636,526.1164334481881,401.88500656059045,279.33679001485484,356.6781832358892,41.87010184918162,229.59535758290522,786.3902328945405,866.1115475380462,59.5836528845404,968.909729518914,84.56376001070332,548.7465951816447,729.766801910507,173.78787388687212,680.67146501113,543.4561341692751,262.16612555515263,477.4595238618981,72.67175695852723,938.2176979813419,863.1214474209423,43.24701791003882,359.28291669272016,932.724816676099,233.60579638559548,839.863941845975,762.7904935844861,234.24493019592717,767.0040058815542,660.9727083408377,248.04483849737292,938.9260137345026,379.17363730874246,687.2919474294364,701
200.60324774820725,629.894763183264,887.8317609194028,69.87745090055087,933.1716186830381,58.68472814929527,820.7577307337688,424.20443338681605,948.1030812248316,664.5251446573164,360.4002819814458,550.714446708167,690.0429408669955,21.198964281559743,756.3011753923812,46.377601785741135,825.6851637116432,83.70394437633556,676.2076147053583,22.070455671982696,825.9253731862118,541.9017529354846,669.6397543676666,310.27841672351144,428.34477411045214,20.005762600061026,458.0875040781792,218.46799842694287,747.005534647162,668.7082008366702,18.909620315904817,117.4647452175281,958.5286221695924,62.92542196355609,682.0619053420209,324.88676903224956,515.1499124388375,93.354553070818,227.86573766168283,949.0313275967044,20.956725890271716,539.7627128263808,382.2128570120459,270.62242554002415,338.4758104591437,56.05859420309533,226.88436529020058,696.7558117097155,528.9512187210462,55.8894489055133,610.0916801750448,69.5712086043998,556.4372557742894,729.5639792769232,359.40485947741143,912.3683531898718,553.6726357076941,278.02546561407956,459.9399929486493,65.82416340624567,939.8931862548845,860.6333817986705,72.76099580153395,187.90275993696827,933.9193058585125,243.94468224326124,938.2699803651055,752.4605970064998,231.75250237585078,405.9848427880598,488.6583950637833,256.8758488474969,949.1546089389775,380.03052932264484,289.455132971995,701
352.0961618406754,643.6144561961121,459.9544319795124,389.1034054038596,943.467341589123,65.48846593302106,824.1434970536046,421.670980183078,568.2775972244551,293.46066383537607,348.39959235227974,533.4613354941363,227.5976245803134,26.459160617877423,759.0573651244275,52.63307365181952,87.19243446775916,81.62369973108002,292.3362422953119,35.2206459563631,835.4768274307861,549.1467971494611,834.9191947772943,316.966517903939,260.9956148930298,32.08397540081568,478.0514066257201,198.25379200932602,685.7289262752056,657.2014049797716,501.99247022042925,136.64941530694213,964.8493156832558,64.49014792730566,419.33563455686806,340.31666316398037,528.2465170350251,81.50734205834772,67.29838689398537,900.6331080001845,26.74351655829028,544.1986219671035,388.1447431979336,284.59121551877354,337.93806043621765,57.55102860059926,250.84916522697753,313.8665746982157,514.2437601872107,50.30028014369108,973.5501083923551,83.69829708946166,564.146603412511,725.0867700856265,969.8193011791944,157.80659571550282,555.9300886153237,357.3240769576398,464.9093247756839,60.096308462064904,946.9205150040825,852.242040653944,295.36678509903555,813.141322310164,925.2607016967257,226.74955192317796,131.6052509806408,746.0847362638749,247.46408235130636,590.9927549479916,273.9587344441573,818.8937943433208,943.7969280082666,372.2212275045051,241.57320088230395,701
682.5837921020177,638.2931040660148,776.2642869584914,518.0301164100987,951.1183692009207,63.3196046863949,830.4919998050015,442.78300484577574,689.3587430943604,997.276105308554,326.6522588807148,570.2953318438679,850.2195212019051,33.912432069712466,760.2046428778422,75.49819098710583,102.73596396365048,76.31765448361199,594.998619489952,59.8220887547656,834.9143034134134,539.0778065788531,791.3765892515969,304.74257252539013,454.9439466299855,51.7768155265651,157.25621983175586,421.30867766488575,873.7685310256155,676.0250472248188,719.2728501503484,149.62010018667735,954.6273549410237,70.90092532734303,997.5664762508792,328.76299045615525,515.6667387646265,81.91736170473285,52.30147131476115,829.4254064531085,52.72884967600562,553.0212180585186,399.62731513077694,263.7176222107598,359.52246313762254,63.45902998450243,256.59006895619325,683.0606865958421,45.92414663404642,66.28411389596002,838.0804077141836,76.71920992333646,554.6895943397536,727.478556476971,959.5035652997128,332.0779590087193,549.9774498128064,18.55501055150355,456.5180729539977,50.90670821537971,960.7342479767957,836.7209525291107,466.155284610708,524.6740758889774,953.9905074357466,226.5348025459015,764.4931578629497,746.1839668269693,239.39293459218754,787.6870827391831,969.8513377624348,342.7490969586596,968.1105415356469,370.9905597311787,552.9353593047115,701
35.82339412870572,640.4412975534452,791.1846933946895,52.497545651495784,951.4812644781446,68.88637587981755,840.3873343485194,442.7856590205583,721.6489744753877,632.5878074390704,327.3520919898583,545.1853757616642,255.12311479829208,28.54101909213429,767.7433694174235,60.74568110985372,227.77427308391717,72.61806841607685,457.9577479846122,60.08886981071325,835.0953936284652,536.8204086445487,48.45037163794841,317.0103523417887,824.6417601937682,35.124633402316796,956.5594584946757,28.754975464271638,642.9816866107909,681.7112175915946,969.7609759323552,131.675919500581,964.8297703556369,72.42713735883007,937.8537153569818,325.7710898367692,509.9007883903168,72.47827129177335,554.2952957569553,769.7640002402899,51.37316956730725,554.5079914028763,402.4821951648599,254.94473913386776,371.69973301603386,54.57312547774579,258.6894835037584,699.5428275237069,711.5383489489592,81.76787570889294,68.68685248564954,58.80442655458539,575.8065917301444,723.9139062737938,715.5719971935665,916.3205398707469,536.7276752226844,617.7573442544549,477.7546308856925,39.132056483991796,971.0758193071142,843.2881638584867,710.335385972176,171.51011646484505,953.9003936966061,211.6366918393214,434.4608800851864,749.7437196953729,242.27688959170587,735.8420115406647,393.7698302630213,585.6246328029936,971.4450119812207,367.39875763236444,128.65538370800988,701
