@relation db_C10D20N50
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
183.808141225,471.844309558,340.176880683,83.8366738947,945.136890929,475.523501148,427.86045943,645.081603881,569.253146151,836.463480028,897.366608009,875.592106659,503.752277145,781.668081031,252.966243609,96.2303212066,524.814616851,433.575245628,94.4617537917,404.80789957,999
461.59807726,754.373108322,656.985172725,675.709964817,131.497031118,448.137805409,946.015957021,819.785396831,885.101267756,714.012314602,896.237862598,575.16365242,70.8221779924,912.59028957,222.111693774,721.72920952,546.536144417,532.864731414,273.549743034,890.304320059,999
89.2275589374,328.546353232,261.833811052,72.1615956121,183.497225851,130.251925763,678.928154516,525.307992731,205.934094453,634.007936977,597.595429573,21.0522476699,464.731893055,416.710942207,810.232032577,277.687898651,902.564102601,535.630058637,441.096922131,987.69465167,999
525.614284721,331.733951979,749.615648317,60.6808308991,782.791249789,475.568264512,331.699542161,576.360243726,186.541390524,869.606268981,821.527370591,470.176940372,440.303328534,752.439805669,497.994804019,158.761684618,217.532958933,237.873487265,908.045015189,153.224311625,999
523.359406088,565.929891827,733.350988428,205.356471458,262.316050035,542.969571175,647.328768895,685.139408671,234.222280593,4.57412574558,836.21782246,697.52207973,285.175946776,647.536615518,190.973097275,912.254779566,751.747900424,246.248507854,915.970878862,202.634056213,999
653.85412844,93.9678014782,446.038691131,967.335173914,315.412526915,490.898210914,115.07658764,444.077995232,221.775191141,238.704794611,977.546076561,414.693424863,959.059392984,395.036372885,548.359486654,448.227019931,22.8833520805,991.820790274,997.211667863,232.03725717,999
132.645645307,27.544130132,510.152581803,600.415842577,442.370176495,806.42038577,114.207925487,586.078290959,700.271076679,616.303236016,250.112465887,191.942541279,976.574797338,812.387581418,773.72852495,608.93452941,52.7699652136,605.192375234,868.48002948,290.129417724,999
945.337469392,239.013395295,559.140116926,632.35748823,323.146968228,790.978481701,131.568405461,13.4744085784,770.088182373,521.033760574,783.501636607,586.815426533,943.13858861,559.63450562,258.259077372,543.923796774,680.951420563,732.609659582,46.2325562829,522.463605986,999
29.1814819114,491.614423442,978.287607005,458.297926275,966.148130448,243.780185864,680.711448999,459.033149617,336.068548265,855.617256734,413.100142343,210.900957124,126.976378771,743.920078577,268.585758065,21.6694942097,766.574382827,760.370975609,580.062004808,849.345865188,999
551.65193384,26.7329197014,646.574445753,569.751925697,675.33130454,983.967732371,570.799554173,295.626267282,571.289812924,181.311158424,81.5443786813,775.725184057,455.236829088,750.281546898,704.456533254,774.465732194,11.3084085499,83.7943692207,539.642071096,860.974619652,999
144.674513661,971.999881952,206.64642601,220.976493582,601.536960857,334.156840961,225.261770192,945.776073785,43.8286892217,729.800103295,214.88157667,749.658307205,858.308130395,32.6557619925,815.631154504,220.35158544,578.374955719,7.2022702432,161.260834496,516.768913988,999
301.816565179,40.4715381056,66.7960691053,894.062476956,898.827216738,950.629527203,833.196702766,558.097425073,122.024806597,619.070830349,716.785412179,129.770749232,953.822808644,174.207072452,662.963167988,434.171680563,656.397942078,592.824497783,861.737350826,420.400272165,999
25.626865781,878.831339773,46.8457765201,764.931009892,292.747954244,429.410696872,230.768330845,114.728902089,966.137081911,805.040287247,744.674784444,985.89554236,660.469271302,882.535300247,35.3659913236,49.4428703374,621.670389438,289.216421377,660.523089417,907.863324427,999
223.446744065,91.5001026107,319.087187966,494.484403353,184.812396218,942.653294367,555.349822506,912.166653056,637.917114789,282.150671042,983.342496791,868.72441765,461.611228159,723.017289009,492.370988354,863.518516632,488.565344775,463.734776852,915.048394675,932.990840261,999
292.396863291,417.735510949,65.938456365,72.4808284171,266.13723098,766.202603162,891.928346799,417.484316035,614.507076513,808.841297314,714.708519901,889.58539621,699.84913472,312.48025393,191.244109247,290.61232179,905.201475577,38.8084520477,669.881184607,763.138903414,999
807.876587974,770.247557446,77.7382905414,126.2729048,993.044754962,946.905441253,339.291559318,842.743418848,279.202518406,977.751622971,596.569949756,276.619624419,476.040432145,395.600979281,178.134518134,460.563315643,50.1067170757,288.187091369,347.023671486,807.338370418,999
234.796304671,856.552052589,347.103969836,72.3700494999,188.577714617,527.17482899,162.7742008,402.467912517,779.00294468,775.705730149,708.727836191,490.396086423,449.928175775,707.869655479,874.487220007,695.795026051,415.506357539,487.046023506,962.680172182,490.029169446,999
116.895089833,898.229085732,580.538029995,735.855549061,476.256203197,694.516944094,970.851537143,122.377983496,987.506351121,884.97363942,101.628963833,541.572744741,94.4107143599,791.653177373,572.958878486,314.740951799,623.994388721,528.770541842,545.087138939,955.564108461,999
266.879583431,538.449394735,443.476387169,591.008842988,226.038581139,955.171675003,154.623457466,252.147732534,191.586198203,864.999794106,790.668117218,994.032870187,741.617539726,975.837222696,871.33449845,207.079822433,117.730177859,821.438644327,948.504223315,541.989296482,999
78.7523633291,384.576203765,281.728159222,586.054365856,197.331820241,943.713595595,162.241482115,800.771892777,531.422491852,22.7351957551,878.554533173,258.996123672,76.3394491927,554.722583212,118.449794847,404.443567949,782.934896107,758.46631648,810.223216644,397.178517841,999
213.581027071,770.345811237,20.2656423265,605.778137286,100.028417925,774.40601158,544.588315958,460.197413966,165.841267103,229.904097792,258.653884464,188.923795007,580.993930839,808.295693242,122.882325028,929.831993612,327.345424406,820.574524712,980.459106363,326.219517623,999
571.092127858,241.075383273,929.580256305,997.824272822,861.931127022,915.295127782,104.027716831,211.19528592,608.549733308,176.982053917,153.975039037,664.608201198,816.18949284,893.689324376,583.182202561,549.787866427,514.415714286,910.183171383,369.245828388,956.019741532,999
651.856588264,965.5418967,970.32858735,241.803151908,489.558460076,422.47761977,904.800068008,215.019169813,685.736824698,566.357190207,579.478447445,834.65616843,332.085497614,806.594443317,937.670748443,675.456854033,175.439102837,844.531382627,799.966778262,581.420366949,999
138.466644287,759.620996041,478.750113761,774.913714372,39.2074125673,9.66955024811,361.646877306,185.217090915,101.642173632,541.092002141,679.641147025,913.647600835,448.126810262,561.579096307,602.343590682,561.976755853,269.396977148,40.2701253058,135.907751705,616.676947373,999
778.986205576,669.470707718,38.3459911822,203.602744204,376.282200939,847.150064383,112.505309843,306.03287152,666.079006196,220.898039917,788.720887472,973.569454519,112.365407465,471.716706496,867.172601124,140.210951903,140.223104801,309.967452516,654.228582555,416.98572434,999
442.090569741,105.989168808,497.566383667,627.85391972,93.2814131524,184.348973179,901.621573237,917.154626307,836.529358055,573.381639989,987.919881488,972.696742418,556.46391349,920.619879488,54.1081675447,280.661415597,532.304542247,359.912338506,381.006486884,356.804881168,999
530.693020721,347.471919741,238.761585167,583.020248254,180.467304907,871.791938364,251.189945023,619.137535654,357.312786021,986.313584795,891.656391227,356.911455981,498.609027753,313.922563359,904.342038462,36.4666205149,867.424025901,28.7988467899,871.512970002,455.040302413,999
789.489622229,833.83872283,980.409374113,163.6831454,798.125765787,620.813009442,282.631806937,169.648566867,439.462839916,825.62140171,384.410282944,940.521839835,213.945074723,972.447763757,557.898322836,440.710230757,759.980507133,538.316521412,721.643114568,521.7357023,999
921.735717502,63.4959820953,602.639916809,234.842500918,785.456395007,383.389036516,662.887227556,537.751366884,117.327723183,963.997875035,50.1163418496,426.96348228,890.771349007,585.743906121,915.377905507,742.836691237,752.208363345,39.3696921816,929.424406497,766.727458454,999
341.700709581,72.8453166031,725.336536933,257.811839164,358.516244172,559.646136887,296.59878958,761.769547177,141.54529774,746.465163668,87.837028229,864.335045524,320.629668813,482.367787771,629.68961132,559.790458187,787.247451696,531.592282202,89.7900634766,57.7944336201,999
831.630445112,428.644927982,38.5985701242,161.51296402,798.272963716,847.033498873,61.8262175815,815.836752387,22.9244367275,121.92868022,590.454370314,546.541176402,131.540455464,392.237854396,464.859245926,289.565007048,5.30005508463,809.021124112,301.309197972,544.153843804,999
845.67948056,394.875226913,687.110832716,874.435381153,809.706131732,432.855256725,594.936992492,531.063038538,627.898318954,713.700651227,177.37799454,367.88544605,466.03010778,576.576316337,279.515308274,288.169441502,46.7429082826,441.23539397,590.324384062,170.724271736,999
708.158076861,448.455635723,342.971461996,598.345376879,644.028331314,900.796310439,869.576802129,739.316248889,43.5977449287,427.16823961,117.77464814,417.277065678,229.223626637,182.404550607,444.408140865,745.589496812,175.945701791,936.965434509,615.95503859,699.397019448,999
989.571691863,612.104864376,965.78799897,651.900316882,18.4801347473,672.273642836,85.1311540822,210.93825912,279.225188089,799.22687906,257.582169454,657.784603514,787.160207853,441.250960489,86.3269480255,912.14107914,200.679849783,156.119397996,408.682382577,225.628096908,999
911.313661871,147.832175708,644.359406174,740.644183425,341.786384522,34.8893391385,181.847452072,642.286039401,750.293359246,681.794018966,271.578467749,878.090935628,281.622225192,875.675982556,165.036991362,323.683903652,354.384545221,736.371657371,915.740123653,831.982289502,999
728.504490423,10.992421359,341.019347029,819.430343044,758.243705906,822.95762965,132.794087582,914.807536715,403.425110419,20.6649073233,1.03425314821,724.473533362,545.150444228,2.4146151694,35.3672160573,952.48414733,32.1898241126,781.901814387,178.292352934,954.832242405,999
670.353783567,102.533225598,817.724080642,304.137922272,59.54181855,609.023067736,27.0921732641,94.432982827,781.793507903,441.166011528,907.985786391,525.254710635,948.551559972,127.381545592,823.335960931,770.084145306,526.478819984,324.568999297,48.3882833501,256.234993108,999
178.554101587,776.007651598,512.226016702,261.618742996,580.804501666,840.482136598,854.361600424,168.382591821,304.914754398,83.5082147342,978.921960027,804.236850621,393.086612058,715.47952255,653.211047261,49.3585620316,693.90486057,111.751086031,467.941149066,290.078929601,999
876.598436622,256.121046658,653.18170173,360.131816517,795.968563146,711.86661135,827.082726117,326.061487629,541.388491894,643.436588027,743.687534085,845.45756044,70.6620210193,487.09720795,501.656999052,855.006018217,803.1611723,100.273870267,477.486239545,29.9146777848,999
926.545970437,607.026469976,454.801113102,797.092810214,457.5018661,701.041428916,35.5812123379,681.533661209,289.313670527,867.718710205,439.662507548,418.670580241,557.727447318,843.377704873,225.631695677,575.045891136,661.434366713,642.30057927,299.231238313,385.453510608,999
184.643635388,651.277921823,814.652622678,136.785967701,786.594555384,616.515781436,219.602549254,707.136474292,846.490121939,829.209470581,746.785190131,803.277953509,282.217682867,453.784073673,112.450765709,30.4601412947,497.355187422,736.74740619,46.9194193773,175.537074376,999
853.343705259,784.296096101,552.495930324,987.757068344,412.340625038,703.261264965,460.950155981,301.117877566,951.149760555,162.674944857,945.744336702,558.00986275,407.758433892,852.184352852,133.447531465,665.940372332,989.393297686,888.735953522,854.284313827,647.452932171,999
144.640642748,954.396809154,873.523227064,727.925055441,482.058727627,835.875884725,653.418245442,346.748799333,503.843167494,80.2536342192,809.673823524,74.4685029247,715.488933738,681.622737292,946.912587122,571.770590326,271.025264857,69.7891565452,484.382390627,535.790363702,999
818.282922576,184.877392904,416.146440535,45.0214594407,619.78570157,90.6288223921,689.259697349,836.183220239,342.240915083,404.378553507,28.9405295835,824.722685837,131.236970535,803.139835515,591.506248467,615.196636181,717.637883708,2.92194756609,783.847622217,838.60140618,999
338.29865084,902.3518356,952.476223054,900.786356934,196.107096145,31.8652340604,415.685475195,129.409249132,32.9913251393,56.1788524245,489.124855959,366.460288607,144.414648906,840.449723863,738.093814966,769.203305233,825.012158698,509.473746681,679.120330253,954.452094628,999
802.406573735,4.47042935805,548.896484117,649.420362783,689.873575959,873.446411746,560.401431167,696.9541472,868.409269137,418.825271385,274.049961067,603.776059322,494.886071889,869.97699948,325.962334981,817.440516469,525.365056086,948.475125701,775.959628337,571.019901676,999
741.266646103,50.3555262919,764.645582224,444.111741989,770.983662343,282.345664726,1.94490021153,754.577349671,10.6537405693,757.978742592,848.724735295,517.49237485,165.191158774,884.702296783,398.634607471,986.110683903,854.310444568,854.536076333,19.0576730189,724.212595474,999
358.157561875,188.529702478,268.073638264,750.029249169,113.296721037,979.215377309,968.592148903,539.005141297,12.1841267215,425.446771255,491.322523352,575.980846092,907.892261522,360.460041949,975.00440914,706.948886608,980.731924517,736.688594234,295.330674241,756.355257428,999
784.550969734,449.808535836,83.252623789,747.990196999,857.872691703,459.686532416,988.864984775,595.831331427,758.66852447,897.34791605,688.82583033,315.773408147,261.443358547,734.777666216,843.274765474,649.998541654,241.444133646,638.312109792,322.470165359,492.811514136,999
