@relation db_C10D20N30
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
245.846232915,124.850878073,146.574494592,544.07362628,332.116109136,527.241924364,162.798054861,481.002693044,959.095981331,747.119360592,123.606765587,429.243478058,879.825901856,845.430084409,32.8205555996,60.4020461666,339.485071967,324.863361962,451.672068621,56.6879452814,999
267.215161627,153.020333132,135.190709605,552.878450406,225.522212168,257.89991187,150.76810875,437.089639307,953.021604028,749.322706946,134.636303649,421.988160183,914.028961185,863.069402011,49.425459032,66.3336983119,345.995978543,327.899411512,432.022224817,74.2708843949,999
267.599442226,146.430869294,125.093821268,554.904630785,587.558500359,95.3845321385,167.567901694,228.479615427,975.165982763,740.779186638,135.758043537,415.066575903,181.157146901,842.081044854,51.8572716514,60.2338183144,361.359405895,317.755039107,430.639157603,85.3460453901,999
256.571763403,138.64099773,125.46899987,561.672112721,663.672996746,689.023507482,163.276892409,136.937134575,958.957277275,736.743858879,137.988245664,433.443321655,920.297649486,857.032272274,56.5362473729,55.7305638419,362.037170023,318.558500721,426.71438695,77.7964598912,999
238.695049186,146.287202444,140.10418343,538.326491906,973.373943039,59.8238263254,156.396376966,270.953393394,967.057600858,753.814593317,122.722486875,443.548649232,651.183363198,848.981427883,47.284317516,79.288498647,357.269995313,315.372866734,457.167324402,59.2172875564,999
250.349017474,135.986221765,158.231926571,531.30953814,861.132244739,225.476914864,141.87452365,44.7948736594,953.347434161,750.39340706,122.327828376,445.11683079,347.201778441,833.88652277,43.1140465993,75.4057318747,351.866104528,325.359495727,444.01154904,67.7054009949,999
239.731731521,157.658740282,137.220669633,537.820621113,448.055595797,363.245625599,152.776632968,314.657313029,947.174889886,763.276396775,121.579722783,451.310262709,64.8143560151,850.839843122,24.1597003756,72.2947414875,357.207845395,321.602338008,448.254390031,58.4525200053,999
262.503452462,142.134181582,144.39219627,542.213857465,955.959738017,616.399058134,157.098891582,371.009696138,967.738973669,742.838437621,122.330376883,438.155763414,757.832886296,853.075446473,47.7756929509,62.9241558103,338.817834414,309.526249808,464.827826164,57.9578160488,999
253.263101166,153.794360866,151.049664731,546.8519938,297.978146112,37.2043053906,175.432204604,529.68870288,937.294645173,744.92229604,120.513868362,429.558370291,510.515898967,835.735456141,70.9765019752,48.0841798963,373.720779069,324.801990872,440.261485686,74.5197516563,999
260.596203602,146.285321791,153.028751126,553.588840038,818.908087826,207.242113102,177.161094042,371.093152036,951.46390106,725.00715947,126.97425503,419.768089415,611.51569639,848.995920097,64.0839793738,56.5805851902,353.238955239,324.982303248,448.56596471,68.8212205372,999
240.934113942,136.728845423,155.15381431,558.084316215,11.2048378188,693.188003535,162.303935885,416.592136353,948.934104093,742.237819116,129.26486545,415.622923173,961.81771645,855.483437205,51.3586297736,38.2126183733,342.554256945,336.224465323,459.085805614,62.7469847548,999
264.108035232,146.526941964,135.854699562,542.860514201,619.717984251,2.22393621142,151.662367568,896.322125316,934.623228327,740.83192257,129.033093601,419.143458934,970.25055158,841.901186575,62.957400765,40.3830774046,362.637182915,320.10289784,430.209900434,72.4081407342,999
268.905277804,156.6391764,137.402063481,538.55693756,931.025001366,523.857939944,161.862610254,341.247040519,949.933532751,742.339210656,126.161516432,428.993730853,81.1579313078,838.581520591,57.0854772036,54.3196773985,361.309186488,313.981925403,426.416872916,58.9101126876,999
268.0211932,164.888889824,144.810752262,553.009669701,930.98528654,95.8530628151,166.052210575,336.487418782,932.598498355,732.699478274,134.310979138,416.857852376,486.785635787,827.39135515,38.9684632492,61.42648682,361.191651008,331.895326409,435.180445863,54.1615558753,999
269.72611757,147.736171191,135.720078364,538.672443934,576.583964376,76.9568874052,153.504804943,129.03005516,940.716449386,734.679843482,133.126006735,427.625302607,902.109243918,828.562719682,55.615011294,53.6968899211,351.816973248,310.83299634,436.308583386,62.7753263348,999
270.343912643,147.733020758,123.547835804,547.193525807,436.581555002,665.623196376,168.203894719,667.059800497,938.728977833,748.503645328,124.98420362,425.760170134,19.2457787094,842.933236223,36.5236142974,61.9633964284,367.507665746,333.337781415,423.130679076,70.0519503222,999
262.879490424,159.789135352,154.897016681,552.87331068,43.4282249869,584.239749029,148.262311194,761.409203416,955.06320629,748.583819588,158.305310254,446.67401914,259.90260785,848.635583503,64.6749908695,66.0118325241,342.995806742,358.649618591,434.160540535,45.7585670011,999
242.491437881,163.922420742,158.010899807,544.39941777,229.326471153,609.82212745,160.269612395,788.067912574,965.187492332,751.671550816,127.043374833,436.772345177,448.205443697,823.568157488,69.5074483014,27.3315913218,363.972816109,355.469876638,447.008372678,51.8651666878,999
247.689358924,163.162624463,161.132085232,539.631838402,19.7641118197,509.777406183,167.319866214,538.121370664,966.079449462,723.897899987,134.382327522,437.319151047,575.376513966,819.902960419,69.6574733789,38.9499137743,368.376094169,352.578169602,435.039447467,41.6771318835,999
252.171159909,150.973457261,145.11185829,536.610196691,191.207783172,896.642805357,161.749685325,473.912448989,946.620559168,738.436736173,127.901518698,425.672094671,645.03370835,846.87742546,83.7312410157,42.364957446,379.367652129,346.383459176,426.126523422,46.3693797455,999
247.831547328,147.946763377,138.114335321,556.424742963,807.825815568,739.282737721,154.744775875,815.511369251,961.765300229,740.782324625,125.894857871,422.010817382,62.5183167756,852.506736207,42.8519713908,69.1125585552,359.293397638,325.615918528,452.851035038,72.8471402407,999
245.468206724,145.568206555,159.358896897,537.476904231,460.494679807,99.0872589835,179.850633458,751.085427371,963.655503782,755.536941082,137.123533114,424.115372873,613.570673689,846.419480867,60.0739143867,51.5431807063,346.190240986,345.221004164,459.544586719,74.2264926361,999
262.150699104,118.412405045,141.023482869,550.199416772,197.484836786,274.089963987,158.985776677,835.259445423,961.012875054,736.088664582,124.774652483,436.452188216,814.897266889,837.185245318,37.0189951616,70.6246572807,362.153789608,329.634349722,452.084476178,41.903351234,999
561.324647036,854.50259766,657.363069239,577.069849472,950.55589724,256.384987907,953.443290144,663.386058823,954.635211637,450.883623526,646.205902658,542.369864021,871.030844979,262.908025383,445.168990779,440.60639373,544.014032112,869.579030322,544.676039372,559.706868663,999
765.745778678,854.551644118,648.912570547,881.327952215,954.227239312,254.98925969,959.955209466,659.496462061,963.967041858,452.972752101,642.263084813,537.073640564,126.145296669,260.563015893,445.340280975,445.947663768,549.314108028,786.444117323,535.716691588,569.972551375,999
621.417666761,862.483135596,659.868345401,264.332011129,952.214588789,265.06062631,962.399977313,653.883305552,958.876778832,443.197039961,645.279706069,547.060737291,298.368601224,260.261031412,446.384995319,438.672696498,542.910110117,128.089178915,537.88980984,554.674009814,999
478.774825344,849.44023691,646.936864522,658.943469325,942.584531585,251.758142944,955.370627802,669.230689921,950.033910134,455.867040562,647.477724517,545.613245204,443.739778741,263.615299122,437.354192556,446.387489009,545.108743903,714.879017084,554.94894054,569.718188047,999
540.491189598,859.055765875,649.393198057,654.653747188,960.461285664,258.191456389,961.498458111,664.406917578,955.5927017,455.784470139,639.695132067,541.834081393,862.805210351,265.027021091,438.582024759,447.01731117,537.364875697,230.093639413,552.85309124,558.186328841,999
821.102977052,863.241119028,662.344803455,901.043270724,952.464035695,266.85509917,955.10268362,655.039809452,958.061202574,439.933059645,654.772584215,551.645602427,530.16861255,277.668419234,438.503691792,435.017400833,546.274282989,556.863927896,535.535544175,563.859820228,999
191.080931633,863.723643999,650.652271164,598.370188971,962.04482392,263.458045259,956.994448367,651.075419689,955.227239227,447.720829593,645.251972184,541.100650676,738.699388475,256.905393864,442.670728347,438.641968046,559.646177908,775.665060768,536.195589661,563.565946327,999
167.1613241,858.312461646,668.448350668,680.878694688,956.594673532,267.467759026,957.543737739,644.98000415,953.664362485,441.690769132,659.18028762,541.665284908,401.984899887,273.395039069,443.01330013,429.860219803,555.494072013,541.098464766,540.810926742,568.129140049,999
817.760785514,865.143275249,668.60162356,974.570249961,958.713233331,276.244756131,957.924330822,647.623412944,950.599845517,440.61569479,646.62304469,555.870525878,385.563722758,269.936499258,451.913193363,427.103334196,538.116748416,708.236655243,538.975109944,556.172187485,999
407.10988271,874.343328517,656.406463912,884.721238845,970.171312915,266.907818184,970.78126229,651.876824818,957.947458383,435.293415394,647.838394263,552.338567377,850.361496488,267.051698158,454.779555527,429.517395514,536.128475124,754.170143629,551.987701438,552.960446197,999
384.472755063,850.538354117,647.904781872,738.437311924,940.215308846,257.572679223,950.856168048,669.523720334,943.914783878,457.117229945,634.910730779,546.038958881,646.930645087,267.069820253,440.010362674,439.560853825,539.061825116,502.511425732,535.645755147,568.315730504,999
925.341999937,844.081526981,640.441939957,270.646643367,934.988309466,256.506720596,950.170671682,670.866285988,950.322550627,464.945235566,637.667263214,556.096590794,349.091195682,269.323698218,444.694684953,433.841937128,544.982900189,361.266033738,527.833811346,566.739620767,999
46.7994497935,854.138187757,638.143815296,716.584811251,930.940582108,261.355401193,956.55693714,677.570185701,934.862061045,465.526162615,636.658694153,552.669641611,550.553340647,269.370970265,436.586498996,442.320604641,544.766795053,346.643779212,531.582394572,569.695714476,999
412.526620457,855.71639207,639.955588828,862.419675147,937.396037958,248.445186529,957.08084353,670.25816829,948.860727694,467.230960332,638.528589702,549.70825462,842.973447776,261.275431885,449.474911328,437.071704955,537.967568742,124.047397237,523.869385942,565.088308588,999
623.396899056,844.485574829,647.487878699,504.622761851,923.502314882,248.161749099,943.502727527,679.48492308,946.721378514,466.184641448,643.482686639,550.713086205,306.127400659,259.862862343,445.515773596,432.511445126,550.136379327,962.547167574,525.665163202,562.540921871,999
771.000519708,840.794118843,644.929446995,737.285430424,942.523589875,261.773230245,951.052116189,677.782850193,937.084503448,451.31760508,647.88130851,549.250955316,453.660193542,270.867802452,452.305763425,435.681319609,538.376907395,966.05909533,541.038796199,562.205518835,999
242.106261869,846.50075739,640.558418501,151.499252359,950.619753208,267.552282984,942.156174628,668.155123909,949.250708485,451.61854969,643.692883405,546.68582044,2.18227430713,271.97894147,445.663734633,433.271798782,542.473177378,976.912022549,535.529220331,567.997704847,999
766.848374375,858.037598286,636.782920897,820.746336512,942.332719955,260.530894262,941.638771431,680.900547258,947.608925388,469.184219201,645.39506293,553.395640786,354.209014624,253.898622687,451.430094106,423.588017536,544.888474449,438.126038283,521.657762073,557.872188428,999
731.407485023,846.199595262,638.871699301,763.18259586,954.243873235,255.381513621,946.583731055,667.946482935,941.188990196,457.747871095,638.378749396,555.85287431,394.53105381,265.795697116,443.671991116,426.684292522,540.92409159,951.10706266,531.317882468,557.133109777,999
663.896617248,848.723090308,637.756078516,620.259589332,945.450120669,259.901208221,948.802725419,680.299265732,948.857600956,460.876846516,645.856521787,539.641119348,803.427774908,262.270922138,460.571383102,429.418927067,526.92272821,768.756399961,535.286493027,561.559107424,999
761.6243628,834.738391285,635.881497737,889.49718086,951.603392306,251.829090277,960.10902554,675.039260038,946.426613129,460.020738916,640.160534837,555.049718735,331.200101735,279.49136417,445.197181885,436.429500923,548.383560462,312.602811287,534.62698307,569.381675604,999
78.042529629,855.739279035,645.356578669,178.158795149,964.304295035,258.701449925,964.715893671,657.181975224,959.127456565,464.676239418,646.606501926,537.962869411,165.595702227,270.206368176,431.819608572,440.365403076,530.256269536,371.411233986,556.991666825,562.643850074,999
510.279607288,864.776088408,651.819515222,65.4153752209,968.982245922,255.427835827,957.002482442,648.387934585,963.947621881,458.549294789,646.029427438,530.866286302,93.7759282849,274.766721356,435.229594889,432.694902099,534.916874935,749.35583408,561.144688319,566.860295842,999
343.76043255,859.920952934,654.800404889,985.258815402,966.677258972,252.973150693,963.238913516,663.143607941,963.750369392,454.545765858,653.227696605,529.075168138,658.572211945,280.15577677,424.612671793,435.838421723,539.051359134,305.570315952,550.574311181,571.084457693,999
707.288833818,853.108628647,654.713703832,814.210197534,959.806463306,248.324387325,970.489935789,657.743854392,973.136647115,456.090826692,644.271715562,520.433304025,722.363442907,275.396153815,426.891241845,442.346962101,538.031388385,709.49300329,551.67054298,574.755728127,999
671.421587779,868.034033496,657.453605849,106.387038285,974.852786936,246.006216218,970.872384906,657.897176249,957.289073741,453.078896828,656.019344552,526.014997662,148.183084293,275.466484789,424.069786969,433.139472045,545.323062732,541.034342038,548.390849204,577.502996817,999
274.203913443,863.77051672,657.417436947,874.267452326,965.744067073,244.865581563,965.444093936,649.010423818,962.638660938,460.049398238,659.066738225,533.621227958,0.065702384027,269.072691551,419.158374156,430.403297554,545.163232488,51.161932179,550.963461447,585.028822013,999
