@relation db_C10D20S450
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
313.033585434,193.041971637,30.4299996699,369.037085808,323.15049465,736.944778655,274.423996702,344.403100603,862.336863761,532.401651005,443.16479967,942.100659314,688.725457172,554.675508738,29.8651720133,38.1224716726,570.07395878,963.104929342,57.6241789065,512.990556871,999
851.002749859,193.733706646,583.987134025,371.473150218,334.275312776,892.768616782,294.050551734,354.573171151,852.556196755,550.378288016,444.078254818,940.22058483,906.217847687,566.100948565,55.6858748999,25.6529640718,562.817493213,969.163191663,78.4475929318,496.208267554,999
628.990722629,171.555710214,676.2207522,359.656508875,347.824888201,994.518730472,249.542782859,339.872180385,864.757495622,561.761353392,458.837941392,944.76597564,631.706803985,547.591992113,40.6102749985,36.6686270728,568.700354312,940.432456704,62.1379681643,537.370730848,999
597.1628938,180.944951407,988.964040075,357.433801619,345.406028444,670.546615555,254.398853207,335.858958163,875.073827265,556.776233723,448.198443842,941.10311766,485.88368394,548.708760406,40.741258073,41.8461419454,572.628133788,934.855117701,59.8951491855,548.019627538,999
973.433866775,182.83285266,558.605350273,350.073829661,340.69332712,287.421380366,257.254228487,338.147996053,869.102742706,557.884069979,450.943930148,937.674863321,626.050775281,534.971098947,32.7790290246,44.7836128545,567.748425106,950.774587737,62.3224060262,526.829031291,999
865.963910638,184.537693618,437.49907237,342.415796637,348.843847638,298.553050047,250.876362768,346.640518274,880.637301367,547.908563947,449.274592075,948.350400928,750.200490121,526.747103224,34.8555966224,42.5584088902,565.730594399,956.036311088,67.2162360068,519.434149073,999
20.4410906668,187.408671297,522.891508159,349.239046305,344.071887344,822.791794362,249.601313819,340.830007437,876.298801613,556.690187584,452.02204095,951.289915487,759.582113011,532.433838104,45.9285112601,37.6516421365,565.583554388,961.669913608,77.8546316199,524.722727236,999
544.85485544,179.936840814,853.805605949,347.246153551,342.397633737,619.02326069,263.169696145,346.482523271,875.125039184,552.677768892,443.697915129,939.539358731,990.687705964,541.930019747,26.4093571726,52.0990308613,574.822836006,952.925331305,66.5345767082,528.990755357,999
377.772615924,189.324256385,671.101341646,346.035944739,339.196065111,435.418558337,260.357463853,351.663299685,871.095500684,548.067124308,448.924882367,945.798632082,42.1634998707,532.465814429,40.9745044855,39.4538319771,572.072136213,956.270578903,73.2146322024,523.710867148,999
556.616232532,183.531798908,19.9592963356,353.415197164,340.423929104,495.479498768,270.349161329,347.502001085,867.561559412,560.735089792,447.939953994,946.896859665,340.291555906,541.664901796,32.9580137363,56.049938257,574.403250605,958.682105954,68.0398595222,534.547921293,999
161.586827549,176.96862642,285.573898933,350.509129005,335.727116143,770.262147828,250.894593827,331.247572856,867.977298731,560.567207832,442.267692952,941.629248443,940.246917607,528.599856377,34.2280725333,52.6287634932,573.796023006,950.000402917,68.0007178084,529.932514613,999
986.439696342,171.693396778,583.826629901,350.267412951,331.618680233,52.4735607212,248.076302739,324.870535549,875.156715338,555.046157462,450.283066481,942.180487087,988.941034023,534.849870365,36.6917419874,48.7843035856,570.408393254,956.162669881,60.5254116811,524.168193358,999
54.6093759503,168.72506351,263.829188265,356.706797665,334.999463194,952.970613415,255.68247458,338.874202666,869.541923793,559.575543631,443.177974891,947.135070877,978.262043054,537.262124558,25.3187033635,50.2248771537,567.000892525,956.306951252,72.150417385,537.576490496,999
844.879680194,184.702385956,357.937632888,348.067215132,353.731590993,809.539903768,251.529007197,338.124930679,885.229668614,545.544759523,442.595736967,955.441511901,959.305033655,531.209193151,33.983012754,43.4556544452,554.411834491,967.727582309,66.3061076782,529.406077607,999
55.1319695428,175.241903783,415.148147122,330.837451519,336.276259916,216.479932352,251.528156294,333.591357832,868.699524095,541.788088027,458.302577088,939.443715544,754.499052926,527.905278691,35.6105118936,42.3866459336,556.949738691,961.116262299,67.4341377414,520.592078215,999
119.380023573,175.073415572,343.037856288,321.433982386,339.469827056,610.886205499,244.893492895,336.761489007,870.119814967,538.689019122,458.397093486,930.937328624,655.847047495,529.377847579,35.9286521287,50.1009464999,561.83185678,955.311312361,60.8626206684,512.202776598,999
211.227035898,179.849730059,178.284018638,354.199960827,342.54481637,810.918388318,258.411386981,348.537636063,867.908382721,549.313472967,461.988345983,943.723650921,446.849099322,532.309599802,42.0819853146,28.9687688125,563.757099911,965.708463041,88.36048639,520.962108192,999
947.835540979,169.550877807,15.1115172632,344.440426141,330.736401368,565.856106691,267.270950902,354.562466188,862.576901148,536.362381444,434.430796109,930.87928352,112.797043741,551.050471296,53.0747471902,36.9644334076,575.974090768,938.458025284,82.8106128573,518.159767036,999
157.887493567,176.479835093,141.149177935,347.138096813,339.456739947,68.8431427145,260.363778506,350.375842235,863.896382278,548.289687083,449.891063884,935.875526223,253.985658436,545.409958308,50.8502673724,40.4016234203,574.605081662,954.649879339,84.3137286761,519.159602363,999
823.66794301,176.358872324,614.176844823,335.534823766,336.569953955,603.196231782,260.691017989,359.392679557,871.607782363,536.051936677,441.217440002,942.639122524,396.160499828,551.970474616,45.2115094235,36.5047037785,581.722807416,941.492953503,85.6209527013,508.834291615,999
553.747036344,180.066228257,66.4274547773,336.598403655,340.35971885,354.986153518,267.196206526,349.4274515,876.769890581,543.001455507,454.35958748,944.646790209,984.245010042,535.355795216,38.7409814651,33.9311320146,567.38815789,955.022379673,79.6344371776,532.675923244,999
811.830036344,172.369474156,179.464892151,339.915457129,336.68535655,992.823283545,254.48929243,323.406647336,858.219942378,561.437135802,432.68785621,947.342302635,512.776904398,538.524672435,28.0887621493,50.3621761244,579.801163474,951.082556172,63.4133971051,529.226720092,999
450.2004974,164.664733806,569.576898486,342.153036768,324.369400993,377.852862423,267.031749382,347.317449396,864.822169249,531.114654448,441.666901812,941.21146708,407.840939675,550.482028713,52.0445758944,36.8587420621,583.859515035,945.013499107,76.3250827361,526.245209887,999
814.683336169,180.98389496,189.282795716,340.244096746,327.286195697,728.641939171,258.756019746,356.055382663,861.675750429,533.085146076,449.609591089,931.920743771,808.482661655,554.334904457,46.670139503,27.68108516,576.808467608,942.280695719,75.3186593555,515.685532652,999
273.976665087,173.166100058,449.693964635,346.171126173,328.228354573,977.328839234,267.203718531,350.610705237,853.554044132,538.186170546,444.702165349,929.486677513,29.7199498983,550.399601702,53.0389895118,18.0605033193,584.421971487,948.991678034,74.8718280241,508.154855791,999
805.075987465,170.709345014,165.759891728,347.079585905,328.072740258,588.425563745,247.094455554,338.783409021,849.468373124,554.151066773,450.112676337,939.010984778,959.119259678,546.519889114,25.6582705726,51.061946087,559.28174667,949.025147195,53.9234871592,532.709025583,999
821.616145886,161.934529418,789.770487323,344.7267339,357.732583511,976.596430299,239.648602336,349.074659685,846.613050284,548.091928593,450.369804492,962.839146525,736.203319688,528.015701457,47.3899755434,40.7161352726,565.80914391,942.000619642,43.3975554107,546.534208101,999
759.501748072,154.459807824,217.435043453,374.436733109,359.242880222,582.459575591,251.137682749,331.905103028,846.053309231,529.530805592,438.90086485,952.691086661,213.914379096,530.323339433,32.2495141542,38.5887276805,541.339372498,960.505903194,63.4909189734,539.66693058,999
966.19759229,154.861391303,789.326305159,378.99362671,355.257125674,681.720646668,259.475250223,324.259343323,854.999190233,539.088966818,428.987930413,945.840214103,370.837233,535.547023297,34.2369526032,37.4097268544,539.875340293,956.502512858,72.5710907619,537.029109428,999
900.997119061,147.530194149,122.446542468,379.683286021,353.564112363,151.970576562,247.193427322,339.555647634,852.501864981,530.702706699,447.329538233,946.230480911,699.316316382,529.61058537,26.6869159869,42.9986513833,542.527497885,952.537186959,69.6051427975,534.680715421,999
414.344004663,144.027226087,496.698940174,384.402135061,348.535916873,96.77929215,264.668110754,330.294923733,859.993229217,545.050975963,439.859166297,949.200649809,810.488307071,539.0136372,51.3702615501,30.8439823388,546.769157116,955.605547011,60.8996735211,539.654103495,999
375.875195843,148.373303773,693.761375084,391.622898825,355.794664624,236.561346714,268.254637085,327.044776915,851.341367778,548.102142811,428.091524534,950.845717449,1.53810557537,535.647530909,59.7006277508,35.2562951555,542.808361831,956.926328001,57.5435963222,534.45128641,999
674.738743179,153.104859335,589.703906122,387.563419198,352.724716642,756.328817271,266.761603838,340.270775193,854.288904627,547.323669134,437.750967113,948.274471947,983.486857119,542.494890399,49.5568309349,25.3608297918,544.162506838,962.051931656,66.3874895469,548.438501007,999
201.264008824,140.171608928,663.358300344,384.057289752,351.095495348,472.307994259,262.942087314,334.692907731,854.196895673,545.866658126,439.135881301,956.688709185,928.971785551,546.138317564,43.7761481328,46.3874421669,544.199016154,954.53512957,53.7307817735,545.723275952,999
582.930217875,157.802484243,104.155704898,376.67457728,367.890985251,231.802241525,258.815474934,333.069561379,842.051025937,527.048998817,434.183909287,948.881115491,432.033151996,532.720574854,24.4179535814,46.0418667914,538.521057853,954.734532687,70.6813384843,540.264155366,999
539.670403139,149.192858513,913.124297428,385.764715534,351.424973463,205.100521246,259.9426719,325.515494263,864.173390983,547.890324093,430.216224046,945.133965248,466.885949293,526.929934906,27.432512358,43.8227504535,542.346158285,955.042586566,72.1906767514,538.985421474,999
674.738950785,153.947675669,918.383003672,387.319636482,354.597298442,406.676699909,252.768793546,329.81729958,860.716359493,545.444325651,425.979231614,944.935821424,866.085195996,543.474960557,35.0346849627,34.6504833518,543.826112879,962.416205252,80.4044478801,544.814716955,999
291.081763749,158.589994969,955.813852144,388.894924116,344.201658989,691.765700862,267.186016014,316.099141862,867.76947177,550.136809782,420.980053056,941.21505178,146.240336668,531.934383362,28.211282497,43.2471349819,535.627097985,965.094822168,75.3594295654,542.886023013,999
651.127263601,151.774717318,380.702730631,383.641024745,351.988884721,374.203170979,255.831890442,312.026150642,868.17817633,548.587708095,421.833780448,935.556132312,937.474487187,540.347498013,30.4303453377,42.0436000177,527.550661592,956.012737627,60.6018964322,540.393946782,999
376.419664655,148.639894871,159.806742339,392.439447381,336.341748399,170.234054453,273.643030095,307.993524535,868.057896249,546.264201662,423.247455271,934.192747434,630.688626654,533.76349467,25.2874250919,41.8213237254,539.109476884,962.068424735,80.3978934564,549.93549829,999
96.7829606375,145.555400318,821.32435237,394.00510366,341.16157062,696.223176975,252.552687665,309.400165293,875.070921012,551.27427229,415.82894698,938.242285579,747.310527669,545.042668652,25.3620881796,35.5906528118,530.764334503,958.101926949,65.2957550181,548.079611926,999
655.035481898,157.287404515,397.109413902,382.224147653,349.349979727,196.881770186,264.045654634,320.176231784,864.834447905,541.273374755,418.108888228,938.945442413,183.270102793,546.420645105,23.6570655575,49.5788724465,531.576525449,959.22230266,64.9764702048,545.479874735,999
371.134752956,140.824366154,417.935876444,380.053329133,350.920146316,743.857844521,273.049848638,323.070442254,848.564422257,536.358940128,443.948618905,943.346675922,413.153906035,546.804791856,42.5718499976,27.2004714731,549.861291564,952.16869559,66.4840925449,549.097432371,999
732.966407186,136.167872823,218.34344284,391.879739844,350.162345959,484.428964191,279.755989874,337.192055073,844.409026885,538.593037392,439.048542563,951.62680087,334.740161349,538.28106446,48.3023886404,20.8288544415,547.33397459,953.069197626,55.8564183607,540.668802809,999
994.082787085,145.994936343,280.274646196,398.977972765,346.340969925,766.729120284,268.147814416,316.652374051,868.909051224,541.742752299,415.413186157,932.948729056,496.484492927,535.616792809,36.5590241167,50.5333819126,550.065669292,949.703433008,75.728264383,542.845773242,999
346.605914608,150.946744537,632.546685229,376.61967682,343.235011233,754.341685987,271.941557472,306.060844803,879.721437532,540.667077641,417.491430595,951.382300897,818.506943824,537.802072933,20.1465292615,43.1513314971,547.150067877,973.092135293,77.3818620451,552.477705717,999
56.7225607731,153.97961554,624.077853706,383.906944557,349.686689173,801.888678952,257.60165916,315.494454841,855.43739285,541.830096453,429.139585306,946.785177792,271.84594428,548.280537181,23.0811508835,48.8828891161,519.055173007,959.656256611,63.6297981384,531.466087663,999
762.622808474,150.452998742,531.150317435,387.885865862,353.14911778,573.272516205,255.962138933,309.745787316,864.335017641,545.393689573,410.179020164,933.13337812,105.216871503,543.797401015,15.750845135,42.4024454452,532.598045167,954.891648739,68.8506198029,540.270021458,999
469.239976657,153.902855586,938.441102401,377.622618219,341.025912163,180.897995495,251.125725632,312.135169654,845.195119188,545.634223752,440.937841491,953.028560877,693.385892068,539.151837308,19.6444406509,53.9337103629,510.634797209,963.321201237,58.2848238625,537.790197312,999
722.084679782,144.593229057,162.627161409,390.079226458,335.938412997,965.217944376,249.00300393,321.211480593,863.003287493,532.672376664,433.631005641,954.724830589,790.612356951,546.718902399,11.7804855741,50.811105243,512.155253038,955.354624853,54.5875570109,543.141923103,999
