@relation D15
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute class {100,101,201,200,202,501,401,701,601,300,301,302,-1}
@data
53.26101699750167,784.2567157071344,528.7508358906026,386.3015005163676,538.3131253988987,356.492910821943,253.15018634097396,108.93749255368334,373.28103339412775,60.16409748775284,940.2494503789603,362.7074379618725,641.009945834013,452.8544549972512,341.03647532220486,401
49.7913295899708,774.0252226205695,524.0594314833097,70.07759861420848,537.1415195407367,372.3637494655646,261.6496103841409,872.8276458720278,16.391253316267672,60.70267108520368,924.1552603439801,369.29119933613026,649.9099100279961,440.75218705527334,357.4293392585422,401
62.44103930120938,776.0670330223265,539.4638138906457,626.6932946705447,536.4848680668406,379.40709685716,251.02287311745434,352.3165122826667,52.44688164832267,71.85437784123899,936.281371521651,356.9558625208198,653.6174127319757,454.24157292117764,350.2912158247517,401
63.333292245879576,791.5939807821211,533.5675802612084,579.4360741776368,522.1916611703643,365.23560825229157,241.2685575785168,713.1093103976735,103.47437195579012,49.0721722249848,919.9502288010635,377.02056928469193,625.4428138269853,461.6064790157823,365.87785528305204,401
59.08198675867413,790.0748884062697,539.7186737209105,451.7698249096771,514.0535815823741,370.43577274880033,245.14252462832812,194.47982566729482,239.86252813728225,53.76638308291903,926.2453162782871,358.13987862799087,619.64581378482,473.4024767068017,375.27460420837343,401
43.664904057713954,771.3923449796832,537.3859592373345,962.0454020465755,506.13228260403844,375.6425552223457,244.95793605972884,813.3726639249783,223.21532377484277,55.61852255130674,932.3997832079277,374.6887057891243,635.9791202563607,453.19220860503407,366.6343889407467,401
61.84299301300824,786.5811171859407,528.9872806796316,383.64008525302586,511.0632655465118,369.0223109420491,253.32813544067636,984.314047770722,2.1012296117506324,66.28743227929057,927.6375938903433,355.1836162840743,617.680838725731,465.7015624120645,369.99960575372387,401
40.81186735053408,792.1370990262852,537.4523268253583,441.9963388061661,543.8702025156421,361.1076542258716,242.05845469098367,965.1222262021861,551.7333748814732,44.00034855686277,925.910971344767,379.42171159064503,612.6250382315669,417.06616022030306,368.1208035975231,401
59.95963146058285,785.6542985573816,539.0971746594403,974.7951548783698,543.4519304876762,365.68200285547186,246.24510698137888,727.9328481395326,109.17850329298385,27.030977317156278,932.8216316621038,368.7185240661591,607.4163914342341,436.60621181672695,365.86573210557174,401
50.58402406879326,785.2037669174648,545.1433271615862,365.61739003859736,546.6338085654085,378.8492375958761,254.0620556452916,636.871592854343,884.2341113337934,38.234366294155365,943.1341937401803,388.69421437943646,610.391808348183,430.94551413788173,345.17800192590886,401
55.27473992948429,796.5343618009292,540.9354271930788,913.6144929467819,541.8890475484629,365.9666003772545,237.21570456796584,200.76467196159376,81.77127979871734,28.828480873121272,951.0838873734253,376.01899276735537,611.6069145666897,438.84636586085816,371.2554580576932,401
50.080220308113965,750.4226109417749,530.8846406320516,982.9549914561475,549.2472448823286,362.61859258644523,275.14778071966276,287.0917429983875,859.0008113098633,66.81158353516595,955.8220201404365,369.57464997846637,650.8213358467052,456.3473961556023,351.6688180985283,401
64.97929548369103,756.8342569943229,525.6359485191368,190.82718441742418,544.1473916910804,377.97984274421657,266.8163407702284,717.5048714751,944.090135983526,61.532713504195534,951.8149390602008,358.0592892531401,647.4845907324714,457.0389269286289,349.0295219873169,401
53.03452512143019,747.0880258790756,527.2783891660268,797.8524508825764,536.57157455197,363.6973346677329,280.18108338517084,83.36986419319881,438.4346981721361,64.60078251305009,955.9668834835817,371.49219644285904,651.5949851175735,456.04423550508665,351.87858543421106,401
57.52957331661793,754.5232646730826,530.103475797004,257.16921905656045,541.0887470495696,354.53383887724794,276.63646317898286,189.79567914592243,469.65968343142293,73.23848557927421,946.4903325200402,365.10806569063755,660.2969419796001,450.95834226439945,368.0352778972771,401
67.33690538809134,766.3956561758695,541.3675217581032,796.9820440873674,542.6986058627098,365.82948664489777,258.52676156309826,986.754578486559,290.0146454889323,67.5678135937315,937.4610706462253,345.61679073465376,656.6942783564836,456.0219613091846,359.09778056687117,401
52.09078656827489,752.0463108669477,547.686036218473,82.95372207332818,549.1734439347575,363.9473407173117,262.41118617698413,138.04460665023078,639.4180412576309,49.135142574456815,950.3278491147018,345.90442208067265,663.2587685325839,450.36992206011547,365.0973163351008,401
75.67943331857973,783.4476773824395,533.5614750177361,990.4661988863709,543.9624663955195,351.31809298486456,257.1032752369024,405.910764284412,521.5678011781008,63.74491707916211,949.8869850445262,330.82327276824145,652.7705375583802,461.59916526420193,367.08481861864425,401
61.184477055924226,779.474359777488,531.5011197463771,656.3028824287064,552.9379576600203,365.32861517860266,257.6835540368542,823.77370300885,986.7647170826572,45.19974360932157,922.6463817302711,363.679089013924,627.5736188923624,423.69567763543796,368.0586991274871,401
66.21675221694434,757.9030350744846,551.5857261651627,598.4396918514652,558.1604738849087,363.3525316083031,277.07771607170974,246.13348344747143,873.2686425306947,60.30772906218713,942.8178776728568,342.81143465187523,655.7730176494925,466.8970423904673,359.5627970635596,401
71.67466041522887,770.0992284511116,537.3379272179619,549.4015319664514,565.112312090512,359.28484545176036,273.43953141832554,612.8772899340711,274.13492017816577,59.954570962960425,938.4710664053841,356.3596179204877,658.4090848648176,477.70936220583735,360.43194369723994,401
76.86573559183657,752.9638276886974,540.0546463126761,841.0196615631653,567.6537330575592,371.70294759563524,279.62526560322436,655.4168229345456,241.63979418561132,66.54490028835485,960.361009911509,363.2230445809169,669.4186058757757,448.2902586188076,352.0307214984578,401
71.79855354112576,766.3564026559944,532.2214846159198,258.9453334232068,562.4950995854281,354.15229941716206,268.7956640017906,58.827515763046456,93.0618320872818,51.28333254141616,963.7242486226354,353.64788127213353,653.9666800512194,451.71911138583806,362.4088774617648,401
88.70030905305623,750.4714845018133,531.0442939396562,647.8161300750979,537.88024162246,354.74142517910826,283.4370610919935,949.6512623865214,364.05366450361186,59.89891250842787,947.4516933544021,364.6576081591359,659.7784445067906,448.60450661514255,349.6859766539584,401
74.31020701337044,761.0989059011333,546.2269094437447,858.6780030039969,550.8517047414105,347.4791955778041,273.89178045065165,33.95715750415118,870.5136598698587,53.04241560462903,935.9283830898178,350.1442097198034,654.2496069359729,464.3695141081896,342.18916320407476,401
78.65818650154387,760.4008245002027,542.4538443154415,992.6652354449982,566.5212183195251,369.06813814098996,265.02570665017066,576.5474408980181,407.4072374080323,56.83305693303122,935.1918103448885,361.7277545776264,662.558161924096,451.5546244088336,362.24018454715537,401
43.53055880716983,785.3137105511421,522.066549751222,577.2739778150085,535.0077721156149,351.12204170590957,262.8657687774114,311.30559182622665,353.33487305024533,77.72352127123128,945.192494141335,358.14193247132744,624.6652869355394,455.5035115941479,350.61294362165376,401
64.53939484426738,774.6602641340273,538.8736493631793,858.1270139160225,537.841563970977,349.4530724839682,260.5916122091443,887.2858259472785,319.0038374375067,66.44367025596105,950.2634064088455,357.51703392745515,624.1485405777671,459.85502818015465,366.39338833781966,401
48.14726150006713,797.6652394704639,547.6733940337483,687.1430818389929,554.6090303622213,362.4792575859494,243.85033767571227,137.72835952955643,596.018601209084,53.59827220970375,942.9372119007643,380.5019904630908,618.3122488080952,434.09937164413975,368.9121410492405,401
66.80655457215377,763.7963976794692,524.3957834450758,572.3119481572625,538.8406839508115,353.3013821986716,261.7735103990356,566.4778346366093,816.6199848723242,62.24051762035466,949.3567308162478,337.20642292999736,660.4838791071717,448.9034664913278,353.72972129123804,401
59.6700924497364,773.4853067794822,528.9935567104549,358.41674214946084,531.1536115558778,365.950402096196,261.66829878652055,595.3479306913885,511.2230420986086,64.21994812586306,953.8684889855248,348.9012694101971,637.4028428728858,440.6910946131763,359.0045503132088,401
46.13243267353368,775.2475090767286,533.1494157538935,539.7231334928496,528.3668171502643,364.9137031765349,271.8225783360099,300.87302867085543,216.25119471589517,72.48672617073552,939.5481955583933,346.18699443390227,631.7467984085674,430.0706882824863,352.2303753397383,401
37.8650283651978,798.7997838343141,550.2586576246971,342.0595255710421,544.2944081586433,375.5823942309151,241.43724869264938,213.07042903553997,321.1233136378411,34.49642122784437,926.528481364122,366.2169590770315,627.939130515463,428.64853887401114,362.34595700522084,401
50.51475489538319,783.8018143617658,545.8383726197253,389.64162274412195,554.2921594317879,368.9863594165613,249.01814565716106,117.64848227842639,999.2648359125383,40.30806727160201,914.7974687362849,355.3821487880887,628.6351030281872,427.39314964969316,366.677920495399,401
35.66808066493918,771.1942965350008,537.8718523408487,388.3024091503764,537.3718767099283,369.62546887784094,250.99980509067942,743.991683549399,142.96408291908625,46.31714671324325,927.524383107185,352.08981823774394,627.0264946554969,414.2999813430418,364.26315924677334,401
66.24289831969213,792.9940946723209,532.8315788644201,538.5168735280588,552.2232879928646,358.27247991952447,243.17668378013246,107.23284729199767,724.065147169916,43.906170637635036,932.4946171217264,377.2878064710402,604.6349026955213,447.414299442447,371.2921027309838,401
77.88865107007506,784.442686214657,539.2480570651959,89.22318172029486,541.462933902933,357.1662886530924,246.89208878064687,81.89331676031786,658.9133111214369,63.92321417662766,959.3937768630999,353.99303300042897,667.9840419243835,454.48958528820555,361.6826025014211,401
37.7797180563193,772.832801644559,541.9321438183621,684.2459173754916,525.2805678933192,379.235141197638,247.4047418203258,649.6161277085869,190.95409574321152,53.667225543254425,917.9400160665458,363.18287399359326,636.0541843659299,444.1460012040097,352.2157182273634,401
57.91511152773419,771.0488905730094,527.1077573603055,231.2562069574875,544.2810149105128,373.9530110957953,244.30147255980876,42.374687497891415,272.37276067165925,42.33739465051868,933.0789513302362,357.84512026285825,618.5678616615248,440.35520723181963,364.5466151777314,401
62.59468890564498,751.0980960784943,529.6862858917522,352.7967076235831,547.5078182770776,353.1633594732511,257.9700186154323,593.7644891738653,406.613998142506,51.59495463854326,940.0986569561088,348.41283184830746,653.5306141717722,420.6876833912883,364.75231946114366,401
83.65948776242915,785.3841734398517,548.3577721537283,759.0034709954497,538.1255262692533,365.26617600268,251.08968278592795,339.6655723567877,151.5557165636291,46.337950576371426,951.9817541763824,352.43393158293276,644.5795299849655,451.39826576510984,348.9367131600191,401
554.7447367389743,852.7457498733379,581.271305712353,245.3147016166022,451.34999077418854,949.8170259075644,76.94120333215682,840.2586482144281,352.5422353988107,244.81521325745308,239.9173902860414,250.2481793122364,360.1865203666817,860.8682241477808,51.945682910634275,501
555.4789881052757,853.6269686809028,774.9948402663142,237.38778179705236,450.585240855364,949.9807917676246,705.7450875017805,846.0863114775076,678.8135475381996,253.14131383797005,245.92031103223974,253.8577140415617,367.8463333984014,852.4645889215678,53.33796174784545,501
553.3812698757218,851.3381387613039,896.5969938905589,236.75962673046092,454.65023654766503,944.9350033301922,552.3033020477885,853.7585693834785,477.4399470763322,249.51301563429067,247.32126659346523,243.4629408672347,359.5557696869731,860.5427917830466,56.26280268190028,501
553.6130698164064,844.3092700225162,632.4254700966233,238.5402751512072,457.97811925205957,948.2239413026488,650.876690834535,845.8331276533006,299.0826901301853,250.77350668191133,253.96868457498346,252.41126553757252,362.30627120583944,854.0509307122862,53.65586667855242,501
554.703341685736,850.6166523299828,550.2904173148231,237.65954106119355,445.52728172838243,954.2766119267268,90.21678164732027,854.4584408679242,250.28994207027898,248.34497672758766,241.68820105905462,243.4248164926668,366.97299790953167,851.3672674156006,56.401444264070506,501
559.275669427001,847.2643978125446,209.83257021982936,241.64537498461704,456.3248407067624,943.576502708016,545.6913000038506,847.9866893048983,442.98635246016585,260.35419179530265,241.15645987851158,249.3031889999738,361.50777016479555,849.856437818253,57.677501893381155,501
552.0099783807968,855.0996349009425,315.18657972680705,230.91390709008311,448.24411854378354,940.6370657272934,690.9956130838387,846.4257744723202,637.2938085221031,241.24507174078,240.65418925517363,247.6534121861835,363.3899840334193,848.0180317729471,44.37747614227714,501
562.7800327182455,862.0757976849771,448.13299784521774,236.21916653865068,449.54631767104325,952.6986977471414,606.1156333901406,836.1926147259827,110.73716847962089,247.4285155963271,239.13006056988146,243.5237408636172,370.13517988137136,860.2691549929151,45.5027364639361,501
