@relation db_C10D50
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute dim20 real
@attribute dim21 real
@attribute dim22 real
@attribute dim23 real
@attribute dim24 real
@attribute dim25 real
@attribute dim26 real
@attribute dim27 real
@attribute dim28 real
@attribute dim29 real
@attribute dim30 real
@attribute dim31 real
@attribute dim32 real
@attribute dim33 real
@attribute dim34 real
@attribute dim35 real
@attribute dim36 real
@attribute dim37 real
@attribute dim38 real
@attribute dim39 real
@attribute dim40 real
@attribute dim41 real
@attribute dim42 real
@attribute dim43 real
@attribute dim44 real
@attribute dim45 real
@attribute dim46 real
@attribute dim47 real
@attribute dim48 real
@attribute dim49 real
@attribute class {100,101,201,200,202,501,401,701,601,300,301,302,-1}
@data
634.0809253177156,156.09020724250195,919.2226143045921,640.3060306931777,559.0826879156831,659.2969022425311,843.450032243245,45.0562504700739,530.8706116192985,537.0082864676549,460.37666692191993,229.88836986527832,130.6044292658463,493.7151840108135,489.003137635725,370.7295723927381,451.72436477967705,942.5753419504492,835.0934174352741,77.36038489361383,461.73378370127426,325.36809709982526,943.9260391964775,821.0052047573241,649.9118824711891,947.2326534449038,263.039618803985,208.35830539393896,171.92440981530137,350.41238170277876,234.68801602653843,695.7658628681401,210.64087650515583,860.383981160192,265.26845973478964,708.5047636234756,481.9015445927559,214.88320228534164,649.3939037328394,533.7385904177917,124.29375608010629,148.19244962147818,210.83739799796396,959.100346371252,922.6567170835597,477.3998316337277,508.63386533859034,974.6826114572119,557.6253458667478,20.413317634547766,302
661.158752885566,133.58439180417403,936.2728851461553,653.4322132249467,555.7507056071281,650.2104234129348,312.10575336881305,18.707815535040893,584.2803291345373,547.8087063323176,579.2861072672307,206.14396667557892,145.90572705837806,738.6237746945133,354.31866221693195,371.4375891343149,420.4319667259968,942.87148497904,870.688783997865,50.38746793682738,457.2514261740463,328.2792990284363,950.1385095868072,990.1298892642385,639.6204778321568,551.3156490854259,264.09635045766834,453.2138025060185,186.63402249252573,344.1464022151906,799.7552535165066,38.08963135294374,195.21578056947618,867.5040002698901,277.9018407660586,776.8163545457866,461.91405883363285,23.534868505782015,635.7909330579408,555.414451288604,768.8392664884291,143.86619063741614,69.22360759143264,950.3716539142175,30.884247060266155,121.36473538994974,112.06826725287233,979.5808991919756,555.6057114341882,23.207977626247274,302
655.7557679624969,131.667845695752,944.6433371687682,655.6248741098452,553.8261784309909,652.9462632494508,352.7332787634163,39.49032116957585,691.2267493671367,534.4007874942787,632.9730093384495,210.62485464613567,146.01982395151015,320.8267765747911,831.4183933759839,377.6713403791127,470.8758235455486,942.0031419748037,945.1268339687311,55.44880864052526,470.63952641880775,339.08169962042996,953.1521941462507,37.772492623621034,640.0995215696457,619.6333042363788,243.03812350063973,965.4128393603703,184.00945938070245,342.2225874735323,278.6362733296981,692.2623631222348,139.6348116731587,880.5946318139103,269.3402989044569,502.0631129685987,456.4413343678372,10.061856762655474,640.9373598142043,540.8394361623122,240.17360407799103,134.01323298702602,589.1808560939228,941.0447203133352,733.8255560454015,302.0127735383842,416.0841667723799,988.5922753721695,559.1837100919083,17.138946024407012,302
653.0614139569404,142.970108618833,930.8377021642929,661.9665973950222,554.1332705834885,655.8444861826281,64.22112318596518,51.01981522444042,784.9972466931433,530.8613316485169,618.1221604822829,216.0656416554448,144.47669980433332,975.8094389544224,87.37431470747137,356.56844749165833,835.4415035416351,965.9772699682828,915.117058716944,61.03769335195761,463.16806548576517,358.1305553958042,936.3377588148453,145.65833114291314,650.1241502272852,465.9274909646343,250.18950291001136,33.120528061666434,170.95026479395938,349.96842498733344,382.215839313852,464.78906668650575,460.6658668729675,858.6340820162897,251.41468727060123,381.3624271254894,467.18369605529466,354.06666933905393,667.0100127144048,560.5491221323216,717.7747991129453,157.36218443862646,259.3400104763641,948.0882400521479,353.50370810028807,17.021153858911788,805.0476017543112,942.3463674975312,568.9542467849255,59.093644839017486,302
671.9539432145721,134.49766337063653,943.2637694783609,649.8884043214538,535.35030078716,676.1800518605288,167.74012022317953,48.35007631731822,793.3763836172502,542.5266684491933,592.6645464011993,233.4219757405697,129.98338843391605,749.4756503113174,739.5241559309695,354.6889924040715,854.3133879467182,951.3942937375447,548.6125629788658,74.95553080001555,440.8418991728302,348.5038868424797,937.5441080859376,790.8157387997969,651.4490016221446,348.01588396421545,238.47761144625787,651.817618158485,151.9493827310952,347.28069614039356,298.5262946577687,374.6552231009978,307.82314590675344,869.8731174914087,258.25912518573864,118.03822987522882,472.4326237136192,212.8819517417633,659.7358998392976,563.0777909811826,309.52242203121807,152.73798957757413,706.9123199096979,939.1345002793221,206.89854463060243,946.2674660311088,426.98465366013374,956.4989280418886,551.6238621533543,51.96598450526734,302
657.9859283361521,123.21198111325549,955.003692054183,641.839419254789,542.5558377760292,659.4103846220949,662.8943865040303,56.7291303791747,763.7854700217663,555.2679710612032,890.918986939661,235.5765982675398,130.1679843367174,886.2181816413718,743.4068131484754,340.41215293827423,832.2608934569096,963.875162488397,170.60213845250837,70.17219103377067,449.5012956139869,344.14575537244446,937.3773889053747,341.7472972366732,632.2317107139908,727.28331813625,244.6240033702093,238.64673154117133,156.87869977086805,333.38597591747293,467.1041503508332,645.6754144936627,348.01938711351335,870.4675090092641,268.25102099297567,457.2462338865977,468.1671774030264,79.26738905097119,654.9855529861386,562.1297652203509,280.2694377414392,146.49213548071708,259.3769209257232,948.1512220638886,173.73399142474776,233.63411277519796,467.84795365485985,958.103615991829,571.320765467796,50.08084782678262,302
651.0827706388301,129.43667122900766,931.6363907878199,635.4105399801474,530.5361896641165,680.0065634413857,452.52719962837773,61.41171691473865,117.46122882079291,541.5486255551062,451.68580357163444,237.37903134253025,147.69515233325114,67.81442434471808,400.2393845170514,354.03216776408095,947.3303214018866,950.2922895045318,147.67746968286633,72.21462256038029,436.3498081678677,358.50449700546125,929.6459978022525,340.4968993744343,634.4649046163478,40.70965802465365,250.546371210105,979.6420284968121,169.0222151346078,330.36437424881115,41.21535444564661,516.8650620679081,656.5803188805714,847.7026509366156,260.19078967356114,774.973680118517,455.0153110353848,637.2510788712458,643.9237844299074,576.2213112391161,603.0046670184119,144.5593003277696,609.8585178977212,931.9306506249483,492.84159056922306,251.7207233781047,939.1136142776344,944.4595948515714,568.5339282297626,35.79521508969194,302
661.80913662407,151.375989106717,933.5605876621315,657.2250772699447,554.9255219459665,683.3407800530133,337.80569632051885,41.79535604521425,928.0874941180297,550.0666345824003,854.0065399936966,222.25336806673533,127.49469612071431,144.74871830782033,18.944013624666134,365.489874412644,758.0342006339786,956.3022389244433,572.7859683779228,69.8633301504785,456.3919812760378,348.37719728712466,953.021017675716,634.3229032257052,638.0337773522073,774.8585571136985,247.77694293818246,429.1639483354118,177.59868061414542,352.81413347974143,101.81913132052512,466.14634576921765,480.51295401548265,859.2706299916722,260.89775643764335,16.789421284479356,469.9566809950946,459.8003203372414,666.4060809666253,551.1326426903478,905.3044367438345,160.10489964913714,882.3979869878323,934.4863855367262,120.42770380462386,621.5212494842884,89.53719443002062,934.4853436526842,548.1981440116396,43.11093935785641,302
663.1119112364739,149.6436808391362,942.472489699397,656.6317649202039,562.5803231465359,683.5168395639511,547.7410733617081,58.192161852295584,969.1554872737856,531.8159880102411,384.6330982363277,227.57251693483354,143.67101456803587,792.211294652749,665.8163940465647,361.99162259916505,209.6622626993012,956.7523108780165,563.1969881504524,60.244478198311924,454.1688774033369,355.55158003779354,959.6465370406618,875.96839633521,652.8988444424214,731.8195230520256,249.59513437964253,876.7305342453128,168.80920340442495,344.96837919254125,546.3872513420713,959.4940417792728,144.32239792871871,885.286580104475,271.4682001305855,161.9986613717559,467.4332950256176,381.4615167600659,663.8579190857771,548.1683467208019,82.5216573329427,162.8272110990268,185.3463344940225,944.3534912738404,710.2900890802963,211.2546091432721,527.2001971780649,946.0700444647293,551.9002213784717,49.59810721760894,302
667.7412427982521,156.25460675728377,941.4952105526039,666.9299114110516,558.324470915422,679.73881926871,385.43402004744934,44.35157128171469,642.0120302860386,531.8389100589926,698.3300703294852,229.34980540573417,142.98931401496327,752.4305201939136,770.5668849372167,357.15092314055204,954.4155504260686,953.5137002846686,721.5736368687527,62.06440445861266,435.8551768681654,349.4676640239995,949.1749401905897,707.6760981932582,636.9583310827577,182.3805799461361,252.41002813229716,998.5932999782175,190.7276789701819,344.41966684928065,825.7180655449642,716.2984479460031,135.3792599878615,874.3420023559963,287.94344607429656,759.8603760815241,450.8392733782846,425.55428889017855,670.1819514388822,546.036466320959,913.6514208898435,180.09743887208455,400.5111397708973,955.7281770658649,840.2522672411224,798.358962906468,746.6490826220887,939.9793570751502,557.890789266803,37.44304773021038,302
650.5891379786701,141.21553681175686,945.46351206713,670.7804354856294,563.74090471816,675.1457641384677,62.41747468318726,62.328269418531534,514.6188322164952,519.864258624769,868.47238307934,243.63914488177946,127.0560759578513,944.5205245108766,916.6223175704057,356.3402358291808,716.4341817749048,951.6959537557307,617.6203453055334,50.83978624342981,449.9844850665368,341.3532317904097,936.5048850462671,67.67836100566794,643.2828144894789,207.78720658307614,241.2808037305648,138.53776674833995,189.96133443563528,337.81912023599915,92.52507051329096,832.6545364928495,419.4879449195776,879.4985061024432,284.36818620610507,556.6223684759958,466.0407739110838,321.75312844663716,670.7840201272927,537.2530343612744,855.7975530099626,177.89764419533032,672.7391398688119,954.3568751638371,698.3910488220966,103.40265250097558,76.65711983096656,943.182236421154,570.2351595100473,46.47599265468784,302
643.709319935347,143.50400317985006,928.0048224254364,669.5073360058963,543.1287802371986,668.4776821736779,84.80355044902544,45.765832357973956,136.54258378229545,525.3838114031295,5.769270728791187,219.45138406759855,153.6860173939582,814.5772131218447,602.9498791303413,383.7343250402655,338.7017082868822,939.4730043838892,723.2470544546238,75.00902570202277,415.49581080875396,355.01596814417866,949.1915503245298,517.1578502098758,626.2909104494595,861.4903088074358,239.4568905719111,798.2729897901874,182.88295882086308,357.7666876003942,88.0545271029316,377.17189670847586,50.917875192888594,848.4974837996087,284.2764508422209,279.5199733372978,457.4415385154594,110.69270932849307,656.150923139355,536.8634584598125,912.6187502244131,173.49166323016766,812.6135012400575,967.6516348592345,200.0015785067565,730.523390965672,186.58614963755292,951.4737573075039,541.334407110805,30.85283197415162,302
650.310252527215,123.54189564726765,945.4415341077157,666.3465330260236,549.6192423228937,660.6579541392326,569.9485784605513,42.24534872595804,269.0385205335074,517.1229347784691,774.9087590139948,224.43192209795347,147.9350995625204,395.2199109501323,69.97966982900272,385.3333652450855,82.29189965171746,954.2090661233062,224.1450886378522,74.8139533529449,426.9195556610508,342.7386846929395,948.6845582772831,510.87637687316976,628.7540197113267,74.17541576777565,249.25650586234175,256.3352187697583,170.20931764144,336.272393514324,946.9569655007102,349.5261088905318,611.1399285804496,846.8227473078567,286.82894049882975,314.38714522269106,445.1983254693096,570.7282694256797,646.9324677460108,542.9312014719345,325.885738398235,167.4314924226291,723.6591049597051,966.6705060426303,407.8727050860933,461.1867429809665,218.98682459757256,952.7024758657749,552.7233776804428,42.09502883602722,302
634.9244200057058,129.21115203452936,935.3962824974573,670.0814392821334,540.7862767998017,673.2651555507686,567.4280504583471,40.94105420817228,965.2012606396834,525.9898978648686,636.8877284379315,235.49941744695911,147.1645930329506,52.00601971917984,601.9827071544096,380.0584107397824,219.27009954180076,947.0877003895075,986.2822219542854,64.20738782137057,431.54159168785105,335.1943899227982,969.0054350566363,405.2474642072882,651.4422712957665,175.6935588374734,231.29643797473557,943.1342363252916,197.01841955448432,342.1375678348558,738.6042940551512,370.99845941600995,128.7066441120135,858.0693366946222,297.14892027323833,683.2560547676837,437.78830187379316,452.5567069071015,672.2378527650988,525.0815749671481,194.5403632186664,174.8853104430471,109.5968362550579,958.4440185023658,111.22413986952495,669.7458230133167,315.1890689936251,958.1163725905324,545.3164241810396,46.2774920157798,302
654.5678697362957,126.56256360230535,937.6316445131337,666.5789331953812,539.1965377039598,667.416228626469,439.47963791752255,55.4095906845349,111.50200883113604,535.2621162478853,934.9415685831447,221.93441002311374,156.21462003943992,694.3891858397484,665.7047061656851,372.2289195728549,335.9388121293736,953.0857973022106,935.3718242240054,51.444092286828486,442.03745859453636,326.7359505946559,972.3680357529671,403.475627333457,630.8444049256558,429.26485969386994,227.62167138870456,779.6936997264181,196.4554379847046,338.08350907051096,274.824396407085,723.7182713207338,902.1196178622589,857.8268984325261,292.9563406054384,870.331300885377,461.36506545888517,704.6882254453525,651.4279923019384,539.4470378840332,452.55095581605207,176.3088119429981,32.21058168618218,949.7472381608967,705.5005850238491,913.3159459955206,417.0747699298407,953.3590184285322,542.5646975592542,51.00802764093949,302
630.9006874673321,133.7633114149553,941.4893033235616,635.9831594007782,536.5467193167913,646.0872723790718,14.5674806479541,71.15732837099662,806.7680813525931,577.9210142777775,99.32148521255147,250.92406891790026,154.47990940935347,544.1767863915383,826.6293193281903,343.45333672108114,442.92571782405344,954.705237455171,618.864123122699,76.59344190284813,432.5899592500409,335.82477608075203,935.9752446321012,730.2780869931368,654.6397189293087,692.0328619475101,240.70334654859272,299.3520368114657,165.04795731545943,347.72213018635813,282.9950963473775,635.7859259739847,22.94384514251857,832.6000553153106,270.3980575469015,251.7144792505771,455.14433391629484,763.2964044582312,657.2685453675734,540.4464721576569,10.979762349746846,174.59891515054161,510.8394932233744,927.1979778855411,335.8429057410165,31.244397405323475,838.3991775865937,951.470722616481,540.0671400760781,89.9737126491971,302
640.2842503805157,148.31155860599227,944.6954158043648,659.0270968020984,535.5927244642123,639.2568723608215,734.8421424372598,59.980252901562615,82.50856853037847,574.7979261716986,676.8120138608023,245.05072597027433,141.00599291335854,935.4803638517254,933.7442585262168,342.52143805597944,79.30035732096353,939.563459750516,684.7924730137225,59.48093332598092,423.3130463825651,332.65027228609324,946.4369678147675,584.588807655429,647.169676104655,316.1351341301082,239.61043716368786,735.4434441158246,155.45384990891765,347.17886268570135,485.7878498542412,658.1380734070557,556.4634232349435,836.2251440303194,266.4089436317562,766.5634875600784,468.27972215874604,365.6128768994632,659.6207885757162,543.1074234630994,262.9544871365002,169.3772822024237,551.7375479203546,937.0522283432847,70.61905285161163,884.8424302762454,270.9916043039902,940.9292611063057,557.5785975175248,75.93351955375687,302
